site_id,timestamp,anomaly_score,score_iso,score_pca,score_z_baseline,threshold,alert
site_08,2026-01-11 08:15:00,0.28972718253968255,0.2970734126984127,0.33422619047619045,0.20461309523809523,0.8423997395833335,0
site_08,2026-01-11 08:30:00,0.5721478174603174,0.5976190476190476,0.8329861111111111,0.11721230158730159,0.8423997395833335,0
site_08,2026-01-11 08:45:00,0.2855109126984127,0.35173611111111114,0.14990079365079365,0.32336309523809526,0.8423997395833335,0
site_08,2026-01-11 09:00:00,0.25477678571428575,0.20773809523809525,0.1956845238095238,0.4610119047619048,0.8423997395833335,0
site_08,2026-01-11 09:15:00,0.4009821428571429,0.5185515873015873,0.38015873015873014,0.1382936507936508,0.8423997395833335,0
site_08,2026-01-11 09:30:00,0.24515376984126983,0.24176587301587302,0.3979662698412698,0.024404761904761905,0.8423997395833335,0
site_08,2026-01-11 09:45:00,0.4115823412698413,0.4328869047619048,0.4382936507936508,0.31825396825396823,0.8423997395833335,0
site_08,2026-01-11 10:00:00,0.26014384920634925,0.27787698412698414,0.27356150793650796,0.1956845238095238,0.8423997395833335,0
site_08,2026-01-11 10:15:00,0.619732142857143,0.6300099206349207,0.824156746031746,0.28740079365079363,0.8423997395833335,0
site_08,2026-01-11 10:30:00,0.4602380952380952,0.37624007936507936,0.7059027777777778,0.3017361111111111,0.8423997395833335,0
site_08,2026-01-11 10:45:00,0.11290674603174602,0.12857142857142856,0.15178571428571427,0.015426587301587302,0.8423997395833335,0
site_08,2026-01-11 11:00:00,0.3209275793650793,0.3433531746031746,0.30044642857142856,0.29558531746031746,0.8423997395833335,0
site_08,2026-01-11 11:15:00,0.23958829365079365,0.24136904761904762,0.14866071428571428,0.3715277777777778,0.8423997395833335,0
site_08,2026-01-11 11:30:00,0.5154712301587302,0.616765873015873,0.3888392857142857,0.4521825396825397,0.8423997395833335,0
site_08,2026-01-11 11:45:00,0.14967757936507933,0.14191468253968254,0.235515873015873,0.040327380952380955,0.8423997395833335,0
site_08,2026-01-11 12:00:00,0.36228174603174607,0.3630952380952381,0.5631944444444444,0.05887896825396825,0.8423997395833335,0
site_08,2026-01-11 12:15:00,0.2564831349206349,0.2897321428571429,0.27331349206349204,0.14811507936507937,0.8423997395833335,0
site_08,2026-01-11 12:30:00,0.5795486111111111,0.7460813492063492,0.3117063492063492,0.5649801587301587,0.8423997395833335,0
site_08,2026-01-11 12:45:00,0.3007738095238095,0.27212301587301585,0.3637896825396825,0.27787698412698414,0.8423997395833335,0
site_08,2026-01-11 13:00:00,0.26041170634920635,0.2955357142857143,0.31453373015873015,0.09141865079365079,0.8423997395833335,0
site_08,2026-01-11 13:15:00,0.4366517857142857,0.46001984126984125,0.42584325396825395,0.39444444444444443,0.8423997395833335,0
site_08,2026-01-11 13:30:00,0.2744642857142857,0.2675595238095238,0.4455357142857143,0.03511904761904762,0.8423997395833335,0
site_08,2026-01-11 13:45:00,0.5364037698412698,0.6667162698412699,0.256547619047619,0.6304067460317461,0.8423997395833335,0
site_08,2026-01-11 14:00:00,0.8992460317460317,0.9347718253968254,0.8673115079365079,0.8583333333333333,0.8423997395833335,1
site_08,2026-01-11 14:15:00,0.0923561507936508,0.06284722222222222,0.1996527777777778,0.005183531746031746,0.8423997395833335,0
site_08,2026-01-11 14:30:00,0.07350198412698414,0.10510912698412699,0.065625,0.006299603174603175,0.8423997395833335,0
site_08,2026-01-11 14:45:00,0.6822718253968254,0.7674107142857143,0.6368551587301587,0.5375496031746032,0.8423997395833335,0
site_08,2026-01-11 15:00:00,0.43433035714285717,0.3566468253968254,0.48774801587301586,0.5484126984126985,0.8423997395833335,0
site_08,2026-01-11 15:15:00,0.3006994047619047,0.30451388888888886,0.14523809523809525,0.5243551587301587,0.8423997395833335,0
site_08,2026-01-11 15:30:00,0.13161210317460317,0.09151785714285714,0.229265873015873,0.0853670634920635,0.8423997395833335,0
site_08,2026-01-11 15:45:00,0.07918154761904761,0.04861111111111111,0.17862103174603175,0.006448412698412698,0.8423997395833335,0
site_08,2026-01-11 16:00:00,0.41969742063492066,0.3701884920634921,0.5892857142857143,0.2890873015873016,0.8423997395833335,0
site_08,2026-01-11 16:15:00,0.6061855158730158,0.569890873015873,0.7552579365079365,0.47331349206349205,0.8423997395833335,0
site_08,2026-01-11 16:30:00,0.48622519841269846,0.46785714285714286,0.6778273809523809,0.24474206349206348,0.8423997395833335,0
site_08,2026-01-11 16:45:00,0.17568452380952382,0.15267857142857144,0.31587301587301586,0.022916666666666665,0.8423997395833335,0
site_08,2026-01-11 17:00:00,0.4025793650793651,0.39831349206349204,0.2528769841269841,0.637797619047619,0.8423997395833335,0
site_08,2026-01-11 17:15:00,0.3061309523809524,0.3244543650793651,0.386359126984127,0.13998015873015873,0.8423997395833335,0
site_08,2026-01-11 17:30:00,0.22327876984126988,0.19444444444444445,0.321577380952381,0.14791666666666667,0.8423997395833335,0
site_08,2026-01-11 17:45:00,0.3661210317460317,0.2833333333333333,0.616765873015873,0.19712301587301587,0.8423997395833335,0
site_08,2026-01-11 18:00:00,0.7267311507936508,0.7240575396825397,0.9191468253968254,0.44479166666666664,0.8423997395833335,0
site_08,2026-01-11 18:15:00,0.6521676587301588,0.6672123015873016,0.5210317460317461,0.8112599206349206,0.8423997395833335,0
site_08,2026-01-11 18:30:00,0.689360119047619,0.7620535714285714,0.6560515873015873,0.5575892857142857,0.8423997395833335,0
site_08,2026-01-11 18:45:00,0.5929166666666666,0.6520337301587301,0.45014880952380953,0.6592757936507937,0.8423997395833335,0
site_08,2026-01-11 19:00:00,0.34973710317460316,0.32202380952380955,0.5864583333333333,0.06393849206349206,0.8423997395833335,0
site_08,2026-01-11 19:15:00,0.2460763888888889,0.25476190476190474,0.2972718253968254,0.14756944444444445,0.8423997395833335,0
site_08,2026-01-11 19:30:00,0.425109126984127,0.43412698412698414,0.31438492063492063,0.5686507936507936,0.8423997395833335,0
site_08,2026-01-11 19:45:00,0.5423115079365078,0.559970238095238,0.6151289682539682,0.38893849206349207,0.8423997395833335,0
site_08,2026-01-11 20:00:00,0.37313988095238093,0.3513392857142857,0.4669642857142857,0.2869047619047619,0.8423997395833335,0
site_08,2026-01-11 20:15:00,0.26535714285714285,0.36706349206349204,0.06359126984126984,0.31374007936507936,0.8423997395833335,0
site_08,2026-01-11 20:30:00,0.21452876984126984,0.24057539682539683,0.155109126984127,0.23854166666666668,0.8423997395833335,0
site_08,2026-01-11 20:45:00,0.3536309523809524,0.396031746031746,0.3349206349206349,0.27569444444444446,0.8423997395833335,0
site_08,2026-01-11 21:00:00,0.6560763888888889,0.684375,0.7863095238095238,0.38998015873015873,0.8423997395833335,0
site_08,2026-01-11 21:15:00,0.3600545634920635,0.42276785714285714,0.2185515873015873,0.4155257936507937,0.8423997395833335,0
site_08,2026-01-11 21:30:00,0.7186259920634921,0.8487103174603174,0.6806051587301587,0.4504464285714286,0.8423997395833335,0
site_08,2026-01-11 21:45:00,0.32706349206349206,0.3972718253968254,0.028125,0.5999503968253969,0.8423997395833335,0
site_08,2026-01-11 22:00:00,0.39200892857142855,0.28809523809523807,0.6209821428571428,0.30833333333333335,0.8423997395833335,0
site_08,2026-01-11 22:15:00,0.4130952380952381,0.48834325396825395,0.30500992063492066,0.3871031746031746,0.8423997395833335,0
site_08,2026-01-11 22:30:00,0.31054067460317464,0.16597222222222222,0.5022321428571429,0.3844246031746032,0.8423997395833335,0
site_08,2026-01-11 22:45:00,0.6323164682539683,0.719047619047619,0.7017361111111111,0.311359126984127,0.8423997395833335,0
site_08,2026-01-11 23:00:00,0.6506150793650793,0.6774305555555555,0.4533234126984127,0.8795138888888889,0.8423997395833335,0
site_08,2026-01-11 23:15:00,0.3454017857142857,0.12247023809523809,0.6461309523809524,0.45163690476190477,0.8423997395833335,0
site_08,2026-01-11 23:30:00,0.38133928571428577,0.4180059523809524,0.21889880952380952,0.5333333333333333,0.8423997395833335,0
site_08,2026-01-11 23:45:00,0.23270833333333335,0.2871031746031746,0.16101190476190477,0.204265873015873,0.8423997395833335,0
site_08,2026-01-12 00:00:00,0.7961111111111111,0.823859126984127,0.9358630952380952,0.5171130952380952,0.8423997395833335,0
site_08,2026-01-12 00:15:00,0.24573412698412697,0.2885912698412698,0.2197420634920635,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 00:30:00,0.3221329365079365,0.37043650793650795,0.33799603174603177,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 00:45:00,0.8244345238095239,0.8072916666666666,0.897172619047619,0.7581845238095238,0.8423997395833335,0
site_08,2026-01-12 01:00:00,0.6904563492063491,0.7720734126984127,0.5565972222222222,0.687202380952381,0.8423997395833335,0
site_08,2026-01-12 01:15:00,0.31498511904761906,0.33670634920634923,0.3703869047619048,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 01:30:00,0.5533581349206349,0.6890873015873016,0.16413690476190476,0.7978670634920635,0.8423997395833335,0
site_08,2026-01-12 01:45:00,0.6322867063492064,0.7449404761904762,0.49677579365079366,0.5539186507936508,0.8423997395833335,0
site_08,2026-01-12 02:00:00,0.20004960317460319,0.20793650793650795,0.20188492063492064,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 02:15:00,0.25334325396825397,0.2326388888888889,0.27132936507936506,0.278125,0.8423997395833335,0
site_08,2026-01-12 02:30:00,0.3911259920634921,0.28249007936507936,0.6165674603174603,0.32455357142857144,0.8423997395833335,0
site_08,2026-01-12 02:45:00,0.571765873015873,0.6062003968253968,0.571577380952381,0.4859623015873016,0.8423997395833335,0
site_08,2026-01-12 03:00:00,0.3184077380952381,0.294890873015873,0.45148809523809524,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 03:15:00,0.6347867063492063,0.8700396825396826,0.07981150793650793,0.8791170634920635,0.8423997395833335,0
site_08,2026-01-12 03:30:00,0.6562847222222222,0.5977678571428572,0.9074404761904762,0.42584325396825395,0.8423997395833335,0
site_08,2026-01-12 03:45:00,0.7466815476190477,0.7402281746031746,0.7183531746031746,0.8053075396825397,0.8423997395833335,0
site_08,2026-01-12 04:00:00,0.5604513888888889,0.6125496031746032,0.3296626984126984,0.7763888888888889,0.8423997395833335,0
site_08,2026-01-12 04:15:00,0.4336706349206349,0.4138392857142857,0.6374503968253968,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 04:30:00,0.23383928571428572,0.25128968253968254,0.24226190476190476,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 04:45:00,0.2882043650793651,0.27996031746031746,0.37569444444444444,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 05:00:00,0.13557539682539685,0.07380952380952381,0.21051587301587302,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 05:15:00,0.8142460317460317,0.8338293650793651,0.73125,0.889781746031746,0.8423997395833335,0
site_08,2026-01-12 05:30:00,0.7177827380952381,0.714186507936508,0.9193948412698413,0.4243551587301587,0.8423997395833335,0
site_08,2026-01-12 05:45:00,0.218953373015873,0.2130952380952381,0.25629960317460315,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 06:00:00,0.39411706349206344,0.39404761904761904,0.5385912698412698,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 06:15:00,0.39015873015873015,0.39826388888888886,0.3479662698412698,0.4331845238095238,0.8423997395833335,0
site_08,2026-01-12 06:30:00,0.3227579365079365,0.2990079365079365,0.2785714285714286,0.44841269841269843,0.8423997395833335,0
site_08,2026-01-12 06:45:00,0.32342261904761904,0.38566468253968256,0.3169146825396825,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 07:00:00,0.49905257936507935,0.5561011904761904,0.5091269841269841,0.34131944444444445,0.8423997395833335,0
site_08,2026-01-12 07:15:00,0.734375,0.8184523809523809,0.5354166666666667,0.8226190476190476,0.8423997395833335,0
site_08,2026-01-12 07:30:00,0.7079761904761904,0.8149305555555556,0.43487103174603176,0.8502480158730159,0.8423997395833335,0
site_08,2026-01-12 07:45:00,0.9248462301587301,0.950595238095238,0.8944940476190476,0.9060019841269841,0.8423997395833335,1
site_08,2026-01-12 08:00:00,0.22701388888888888,0.22132936507936507,0.26944444444444443,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 08:15:00,0.5230307539682539,0.7090277777777778,0.26820436507936507,0.44027777777777777,0.8423997395833335,0
site_08,2026-01-12 08:30:00,0.27862103174603176,0.32296626984126986,0.2720734126984127,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 08:45:00,0.5337003968253968,0.6601190476190476,0.5604166666666667,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 09:00:00,0.7334573412698413,0.8674603174603175,0.4012400793650794,0.8967757936507936,0.8423997395833335,0
site_08,2026-01-12 09:15:00,0.3421775793650794,0.37782738095238094,0.22351190476190477,0.4310515873015873,0.8423997395833335,0
site_08,2026-01-12 09:30:00,0.7250793650793651,0.8425099206349206,0.5017361111111112,0.7665178571428571,0.8423997395833335,0
site_08,2026-01-12 09:45:00,0.5189831349206349,0.6538690476190476,0.5217757936507936,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 10:00:00,0.445952380952381,0.4469246031746032,0.5170634920634921,0.33685515873015875,0.8423997395833335,0
site_08,2026-01-12 10:15:00,0.5142212301587302,0.6268353174603175,0.49067460317460315,0.2680059523809524,0.8423997395833335,0
site_08,2026-01-12 10:30:00,0.4634275793650794,0.5249007936507937,0.5515376984126984,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 10:45:00,0.6878521825396825,0.707093253968254,0.7178571428571429,0.5947420634920635,0.8423997395833335,0
site_08,2026-01-12 11:00:00,0.5794097222222222,0.7838293650793651,0.17822420634920635,0.6701388888888888,0.8423997395833335,0
site_08,2026-01-12 11:15:00,0.46464781746031747,0.6371527777777778,0.27113095238095236,0.3236607142857143,0.8423997395833335,0
site_08,2026-01-12 11:30:00,0.7360367063492064,0.8701388888888889,0.4498511904761905,0.8300595238095239,0.8423997395833335,0
site_08,2026-01-12 11:45:00,0.6861954365079366,0.851984126984127,0.4585813492063492,0.6131448412698413,0.8423997395833335,0
site_08,2026-01-12 12:00:00,0.6075049603174603,0.8253968253968254,0.041121031746031746,0.9123511904761905,0.8423997395833335,0
site_08,2026-01-12 12:15:00,0.5103918650793651,0.5641369047619048,0.2887896825396825,0.7084325396825397,0.8423997395833335,0
site_08,2026-01-12 12:30:00,0.5577380952380953,0.5871031746031746,0.6058531746031746,0.41215277777777776,0.8423997395833335,0
site_08,2026-01-12 12:45:00,0.47444444444444445,0.5169146825396825,0.5283234126984127,0.2874503968253968,0.8423997395833335,0
site_08,2026-01-12 13:00:00,0.8569494047619047,0.8647817460317461,0.9282242063492063,0.7304563492063492,0.8423997395833335,1
site_08,2026-01-12 13:15:00,0.24937003968253968,0.2956845238095238,0.14831349206349206,0.2851686507936508,0.8423997395833335,0
site_08,2026-01-12 13:30:00,0.6180704365079366,0.6627480158730159,0.447718253968254,0.7619047619047619,0.8423997395833335,0
site_08,2026-01-12 13:45:00,0.5257539682539683,0.6814980158730158,0.1829861111111111,0.6505456349206349,0.8423997395833335,0
site_08,2026-01-12 14:00:00,0.19021329365079367,0.1314484126984127,0.29657738095238095,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 14:15:00,0.7412152777777778,0.857390873015873,0.508829365079365,0.7993551587301587,0.8423997395833335,0
site_08,2026-01-12 14:30:00,0.10921130952380953,0.10069444444444445,0.07782738095238095,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 14:45:00,0.26927083333333335,0.22271825396825398,0.4079861111111111,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 15:00:00,0.5668005952380952,0.5360119047619047,0.6650297619047619,0.49642857142857144,0.8423997395833335,0
site_08,2026-01-12 15:15:00,0.15704365079365082,0.15317460317460319,0.1498015873015873,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 15:30:00,0.649811507936508,0.6867063492063492,0.5795634920634921,0.6629464285714286,0.8423997395833335,0
site_08,2026-01-12 15:45:00,0.9440079365079366,0.9827876984126984,0.8658234126984127,0.9643353174603174,0.8423997395833335,1
site_08,2026-01-12 16:00:00,0.5169246031746032,0.7304563492063492,0.2523809523809524,0.37991071428571427,0.8423997395833335,0
site_08,2026-01-12 16:15:00,0.4475248015873016,0.6081845238095238,0.12331349206349207,0.5321924603174604,0.8423997395833335,0
site_08,2026-01-12 16:30:00,0.3833978174603175,0.44375,0.30947420634920636,0.3434027777777778,0.8423997395833335,0
site_08,2026-01-12 16:45:00,0.3604265873015873,0.2992063492063492,0.4548611111111111,0.37182539682539684,0.8423997395833335,0
site_08,2026-01-12 17:00:00,0.49946924603174603,0.6030257936507937,0.25684523809523807,0.6045138888888889,0.8423997395833335,0
site_08,2026-01-12 17:15:00,0.31990079365079366,0.3518353174603175,0.3615575396825397,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 17:30:00,0.31698908730158726,0.35833333333333334,0.3410218253968254,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 17:45:00,0.47998511904761904,0.45575396825396824,0.7219742063492064,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 18:00:00,0.20620535714285715,0.22420634920634921,0.1952876984126984,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 18:15:00,0.36831349206349207,0.47544642857142855,0.1751488095238095,0.3902281746031746,0.8423997395833335,0
site_08,2026-01-12 18:30:00,0.2470684523809524,0.2803075396825397,0.23799603174603173,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 18:45:00,0.2731845238095238,0.18090277777777777,0.4907242063492063,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 19:00:00,0.26727182539682537,0.2798611111111111,0.2628968253968254,0.2423611111111111,0.8423997395833335,0
site_08,2026-01-12 19:15:00,0.3369295634920635,0.4089285714285714,0.32316468253968256,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 19:30:00,0.20876488095238097,0.1840277777777778,0.27078373015873014,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 19:45:00,0.5827926587301587,0.606845238095238,0.8128472222222223,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 20:00:00,0.4073859126984127,0.3757936507936508,0.6132440476190476,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 20:15:00,0.4036656746031746,0.5081349206349206,0.27842261904761906,0.33035714285714285,0.8423997395833335,0
site_08,2026-01-12 20:30:00,0.36514384920634924,0.565029761904762,0.1570436507936508,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 20:45:00,0.6268551587301587,0.8044642857142857,0.6303571428571428,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 21:00:00,0.379484126984127,0.46478174603174605,0.3719246031746032,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 21:15:00,0.14550099206349207,0.15461309523809524,0.10892857142857143,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 21:30:00,0.4626488095238095,0.5714781746031746,0.4563988095238095,0.19995039682539684,0.8423997395833335,0
site_08,2026-01-12 21:45:00,0.38010416666666663,0.5256448412698412,0.08452380952380953,0.45962301587301585,0.8423997395833335,0
site_08,2026-01-12 22:00:00,0.34768849206349206,0.26919642857142856,0.5919146825396825,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 22:15:00,0.4109970238095238,0.49141865079365077,0.2691468253968254,0.42271825396825397,0.8423997395833335,0
site_08,2026-01-12 22:30:00,0.3522172619047619,0.35694444444444445,0.46076388888888886,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 22:45:00,0.286140873015873,0.3080357142857143,0.32202380952380955,0.1775793650793651,0.8423997395833335,0
site_08,2026-01-12 23:00:00,0.4645287698412699,0.5062003968253969,0.45396825396825397,0.3761904761904762,0.8423997395833335,0
site_08,2026-01-12 23:15:00,0.48356150793650793,0.6171130952380952,0.12237103174603174,0.691468253968254,0.8423997395833335,0
site_08,2026-01-12 23:30:00,0.6060119047619048,0.7012400793650794,0.4374503968253968,0.6207837301587301,0.8423997395833335,0
site_08,2026-01-12 23:45:00,0.3390228174603175,0.4463293650793651,0.08854166666666667,0.4464781746031746,0.8423997395833335,0
site_08,2026-01-13 00:00:00,0.5423611111111111,0.7907738095238095,0.2955357142857143,0.29156746031746034,0.8423997395833335,0
site_08,2026-01-13 00:15:00,0.39911210317460316,0.4548611111111111,0.2833829365079365,0.43333333333333335,0.8423997395833335,0
site_08,2026-01-13 00:30:00,0.6012450396825397,0.6993551587301587,0.6245039682539683,0.32108134920634923,0.8423997395833335,0
site_08,2026-01-13 00:45:00,0.6230753968253968,0.7851686507936508,0.5726686507936508,0.29345238095238096,0.8423997395833335,0
site_08,2026-01-13 01:00:00,0.22596230158730157,0.2566468253968254,0.2421626984126984,0.12495039682539683,0.8423997395833335,0
site_08,2026-01-13 01:15:00,0.6161359126984127,0.7065972222222222,0.5870039682539683,0.43368055555555557,0.8423997395833335,0
site_08,2026-01-13 01:30:00,0.42727678571428573,0.3585813492063492,0.7238095238095238,0.15421626984126985,0.8423997395833335,0
site_08,2026-01-13 01:45:00,0.4806597222222222,0.3669146825396825,0.7948412698412698,0.29375,0.8423997395833335,0
site_08,2026-01-13 02:00:00,0.6494146825396825,0.5953373015873016,0.8054563492063492,0.5505456349206349,0.8423997395833335,0
site_08,2026-01-13 02:15:00,0.7764335317460318,0.8583829365079365,0.7728174603174603,0.5769841269841269,0.8423997395833335,0
site_08,2026-01-13 02:30:00,0.4729365079365079,0.5558531746031746,0.5749007936507936,0.1126984126984127,0.8423997395833335,0
site_08,2026-01-13 02:45:00,0.5158581349206349,0.4538690476190476,0.7425099206349206,0.3308531746031746,0.8423997395833335,0
site_08,2026-01-13 03:00:00,0.3518650793650794,0.22762896825396825,0.4513392857142857,0.5132440476190476,0.8423997395833335,0
site_08,2026-01-13 03:15:00,0.3083829365079365,0.24618055555555557,0.5392361111111111,0.11760912698412698,0.8423997395833335,0
site_08,2026-01-13 03:30:00,0.23810019841269842,0.1507440476190476,0.4483134920634921,0.14117063492063492,0.8423997395833335,0
site_08,2026-01-13 03:45:00,0.7382242063492064,0.7158730158730159,0.7907738095238095,0.7152777777777778,0.8423997395833335,0
site_08,2026-01-13 04:00:00,0.575486111111111,0.5766369047619048,0.8966765873015873,0.0908234126984127,0.8423997395833335,0
site_08,2026-01-13 04:15:00,0.1723611111111111,0.09588293650793651,0.36607142857142855,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 04:30:00,0.28698412698412695,0.15188492063492062,0.6548115079365079,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 04:45:00,0.5289087301587301,0.40500992063492064,0.8697916666666666,0.3273313492063492,0.8423997395833335,0
site_08,2026-01-13 05:00:00,0.22959821428571428,0.09191468253968255,0.5575396825396826,0.08189484126984127,0.8423997395833335,0
site_08,2026-01-13 05:15:00,0.7011805555555556,0.7043650793650794,0.5657738095238095,0.8963293650793651,0.8423997395833335,0
site_08,2026-01-13 05:30:00,0.41147321428571426,0.2771329365079365,0.7397817460317461,0.2548611111111111,0.8423997395833335,0
site_08,2026-01-13 05:45:00,0.3504315476190476,0.2275297619047619,0.7402281746031746,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 06:00:00,0.2972123015873016,0.17921626984126984,0.6433531746031746,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 06:15:00,0.3874751984126984,0.2953373015873016,0.6186011904761904,0.27113095238095236,0.8423997395833335,0
site_08,2026-01-13 06:30:00,0.5422867063492064,0.46919642857142857,0.768154761904762,0.3862103174603175,0.8423997395833335,0
site_08,2026-01-13 06:45:00,0.47527281746031746,0.4043154761904762,0.7083333333333334,0.3030753968253968,0.8423997395833335,0
site_08,2026-01-13 07:00:00,0.5332986111111111,0.5457837301587302,0.703968253968254,0.2460813492063492,0.8423997395833335,0
site_08,2026-01-13 07:15:00,0.3988194444444444,0.25,0.823313492063492,0.13412698412698412,0.8423997395833335,0
site_08,2026-01-13 07:30:00,0.3217956349206349,0.20942460317460318,0.6311507936507936,0.1386904761904762,0.8423997395833335,0
site_08,2026-01-13 07:45:00,0.6497718253968254,0.5548115079365079,0.8201884920634921,0.631547619047619,0.8423997395833335,0
site_08,2026-01-13 08:00:00,0.628015873015873,0.5783730158730159,0.6760912698412699,0.6800099206349206,0.8423997395833335,0
site_08,2026-01-13 08:15:00,0.47853670634920636,0.5182539682539683,0.39806547619047616,0.4999503968253968,0.8423997395833335,0
site_08,2026-01-13 08:30:00,0.5855456349206349,0.6109623015873016,0.580406746031746,0.5297123015873015,0.8423997395833335,0
site_08,2026-01-13 08:45:00,0.7210863095238096,0.8399801587301587,0.4974702380952381,0.7592757936507937,0.8423997395833335,0
site_08,2026-01-13 09:00:00,0.33224702380952387,0.49310515873015875,0.15674603174603174,0.1933531746031746,0.8423997395833335,0
site_08,2026-01-13 09:15:00,0.24352182539682538,0.28621031746031744,0.2860615079365079,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 09:30:00,0.6922668650793651,0.805406746031746,0.5056547619047619,0.6893353174603175,0.8423997395833335,0
site_08,2026-01-13 09:45:00,0.9199801587301588,0.904265873015873,0.9320436507936508,0.9411706349206349,0.8423997395833335,1
site_08,2026-01-13 10:00:00,0.7586855158730159,0.895734126984127,0.5687996031746032,0.7008928571428571,0.8423997395833335,0
site_08,2026-01-13 10:15:00,0.4858928571428571,0.485515873015873,0.2878968253968254,0.7838293650793651,0.8423997395833335,0
site_08,2026-01-13 10:30:00,0.8519444444444445,0.8520337301587302,0.850545634920635,0.8538194444444445,0.8423997395833335,1
site_08,2026-01-13 10:45:00,0.21928075396825397,0.10540674603174603,0.5065972222222223,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 11:00:00,0.8369593253968254,0.922172619047619,0.7248015873015873,0.7921626984126984,0.8423997395833335,0
site_08,2026-01-13 11:15:00,0.6609077380952382,0.7397321428571428,0.7071428571428572,0.3944940476190476,0.8423997395833335,0
site_08,2026-01-13 11:30:00,0.40523809523809523,0.2824404761904762,0.6998015873015873,0.27038690476190474,0.8423997395833335,0
site_08,2026-01-13 11:45:00,0.7475992063492064,0.7623511904761905,0.7899305555555556,0.6472222222222223,0.8423997395833335,0
site_08,2026-01-13 12:00:00,0.6812053571428571,0.8192460317460317,0.35987103174603174,0.8181051587301588,0.8423997395833335,0
site_08,2026-01-13 12:15:00,0.3575446428571428,0.42137896825396826,0.2708333333333333,0.32802579365079365,0.8423997395833335,0
site_08,2026-01-13 12:30:00,0.3953224206349206,0.47564484126984125,0.3952380952380952,0.19464285714285715,0.8423997395833335,0
site_08,2026-01-13 12:45:00,0.361374007936508,0.30481150793650796,0.6079365079365079,0.13293650793650794,0.8423997395833335,0
site_08,2026-01-13 13:00:00,0.6409771825396825,0.709375,0.6876984126984127,0.3999007936507937,0.8423997395833335,0
site_08,2026-01-13 13:15:00,0.4055902777777778,0.5913194444444444,0.1695436507936508,0.2953373015873016,0.8423997395833335,0
site_08,2026-01-13 13:30:00,0.46927579365079375,0.5191468253968254,0.260218253968254,0.6581845238095239,0.8423997395833335,0
site_08,2026-01-13 13:45:00,0.7795436507936508,0.830952380952381,0.7668650793650794,0.6700396825396825,0.8423997395833335,0
site_08,2026-01-13 14:00:00,0.18270833333333333,0.1043154761904762,0.3865079365079365,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 14:15:00,0.1761656746031746,0.0878968253968254,0.39206349206349206,0.07299107142857143,0.8423997395833335,0
site_08,2026-01-13 14:30:00,0.29531250000000003,0.3192956349206349,0.36904761904761907,0.12475198412698413,0.8423997395833335,0
site_08,2026-01-13 14:45:00,0.43069444444444444,0.5122519841269841,0.38110119047619045,0.3011904761904762,0.8423997395833335,0
